Date;Hour  (GMT);CO (mg/m3);CO 8h (mg/m3);NO (µg/m3);NOX (µg/m3);NO2;NO2 - ICA;PM10;PM10 - ICA;PM2,5;PM2,5 - ICA;SO2;SO2 - ICA;ICA Estación
19/03/2025;04:00;0,18;0,2;0;2;2;Muy bueno / Oso ona;5,08;Muy bueno / Oso ona;2,33;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
19/03/2025;03:00;0,19;0,21;0;2;2;Muy bueno / Oso ona;5,38;Muy bueno / Oso ona;2,67;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
19/03/2025;02:00;0,19;0,22;0;3;3;Muy bueno / Oso ona;5,54;Muy bueno / Oso ona;3,17;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
19/03/2025;01:00;0,21;0,22;0;4;4;Muy bueno / Oso ona;5,67;Muy bueno / Oso ona;3,71;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;24:00;0,19;0,23;0;3;3;Muy bueno / Oso ona;6,04;Muy bueno / Oso ona;4,04;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;23:00;0,21;0,24;0;4;4;Muy bueno / Oso ona;6,29;Muy bueno / Oso ona;4,46;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;22:00;0,2;0,24;1;9;8;Muy bueno / Oso ona;6,33;Muy bueno / Oso ona;4,75;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;21:00;0,26;0,25;3;16;12;Muy bueno / Oso ona;6,58;Muy bueno / Oso ona;4,88;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;20:00;0,24;0,25;3;19;15;Muy bueno / Oso ona;6,63;Muy bueno / Oso ona;4,96;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;19:00;0,25;0,25;3;20;15;Muy bueno / Oso ona;6,67;Muy bueno / Oso ona;5,13;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;18:00;0,25;0,25;2;20;16;Muy bueno / Oso ona;6,71;Muy bueno / Oso ona;5,17;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;17:00;0,25;0,24;3;18;14;Muy bueno / Oso ona;6,79;Muy bueno / Oso ona;5,29;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;16:00;0,26;0,24;2;13;10;Muy bueno / Oso ona;6,79;Muy bueno / Oso ona;5,42;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;15:00;0,26;;2;12;10;Muy bueno / Oso ona;6,67;Muy bueno / Oso ona;5,46;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;14:00;0,25;;3;15;11;Muy bueno / Oso ona;6,54;Muy bueno / Oso ona;5,75;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;13:00;0,24;;3;15;10;Muy bueno / Oso ona;6,67;Muy bueno / Oso ona;5,88;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;12:00;0,24;;2;12;9;Muy bueno / Oso ona;6,71;Muy bueno / Oso ona;6,33;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;11:00;0,22;;2;12;10;Muy bueno / Oso ona;7,29;Muy bueno / Oso ona;7,21;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;10:00;;;2;14;12;Muy bueno / Oso ona;8,54;Muy bueno / Oso ona;7,52;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;09:00;;0,2;2;16;13;Muy bueno / Oso ona;9,79;Muy bueno / Oso ona;7,86;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;08:00;0,23;0,2;2;23;19;Muy bueno / Oso ona;10,71;Muy bueno / Oso ona;8,24;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;07:00;0,21;0,2;4;22;15;Muy bueno / Oso ona;11,33;Muy bueno / Oso ona;8,4;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;06:00;0,2;0,19;2;16;13;Muy bueno / Oso ona;11,92;Muy bueno / Oso ona;8,68;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;05:00;0,18;0,19;1;7;6;Muy bueno / Oso ona;12,25;Muy bueno / Oso ona;9,11;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;04:00;0,2;0,17;0;10;10;Muy bueno / Oso ona;12,42;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;03:00;0,2;0,15;1;13;12;Muy bueno / Oso ona;13,13;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;02:00;0,2;0,13;0;6;6;Muy bueno / Oso ona;14,29;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3;Muy bueno / Oso ona;Muy bueno / Oso ona
18/03/2025;01:00;0,19;0,11;0;6;6;Muy bueno / Oso ona;14,54;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3;Muy bueno / Oso ona;Muy bueno / Oso ona
17/03/2025;24:00;0,19;0,1;0;7;7;Muy bueno / Oso ona;14,67;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3;Muy bueno / Oso ona;Muy bueno / Oso ona
17/03/2025;23:00;0,19;;0;9;9;Muy bueno / Oso ona;14,92;Muy bueno / Oso ona;;Sin datos / Daturik gabe;2;Muy bueno / Oso ona;Muy bueno / Oso ona
17/03/2025;22:00;0,19;;2;14;10;Muy bueno / Oso ona;15,21;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3;Muy bueno / Oso ona;Muy bueno / Oso ona
17/03/2025;21:00;0,02;;2;16;13;Muy bueno / Oso ona;15,33;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3;Muy bueno / Oso ona;Muy bueno / Oso ona
17/03/2025;20:00;0,01;;2;21;19;Muy bueno / Oso ona;15,42;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3;Muy bueno / Oso ona;Muy bueno / Oso ona
17/03/2025;19:00;;;3;23;19;Muy bueno / Oso ona;15,54;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3;Muy bueno / Oso ona;Muy bueno / Oso ona
17/03/2025;18:00;;;2;20;18;Muy bueno / Oso ona;15,58;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3;Muy bueno / Oso ona;Muy bueno / Oso ona
17/03/2025;17:00;;;2;16;14;Muy bueno / Oso ona;15,42;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3;Muy bueno / Oso ona;Muy bueno / Oso ona
17/03/2025;16:00;;;2;14;11;Muy bueno / Oso ona;15,25;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3;Muy bueno / Oso ona;Muy bueno / Oso ona
17/03/2025;15:00;;;2;11;8;Muy bueno / Oso ona;15,29;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3;Muy bueno / Oso ona;Muy bueno / Oso ona
17/03/2025;14:00;;;3;13;9;Muy bueno / Oso ona;15,38;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3;Muy bueno / Oso ona;Muy bueno / Oso ona
17/03/2025;13:00;;;3;12;9;Muy bueno / Oso ona;15,21;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3;Muy bueno / Oso ona;Muy bueno / Oso ona
17/03/2025;12:00;;;5;22;14;Muy bueno / Oso ona;15,17;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3;Muy bueno / Oso ona;Muy bueno / Oso ona
17/03/2025;11:00;0,16;;26;83;43;Bueno / Ona;14,58;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3;Muy bueno / Oso ona;Bueno / Ona
17/03/2025;10:00;;;53;133;52;Bueno / Ona;13,54;Muy bueno / Oso ona;;Sin datos / Daturik gabe;;Sin datos / Daturik gabe;Bueno / Ona
17/03/2025;09:00;;0,38;55;133;49;Bueno / Ona;12,42;Muy bueno / Oso ona;;Sin datos / Daturik gabe;;Sin datos / Daturik gabe;Bueno / Ona
17/03/2025;08:00;0,52;0,36;29;93;49;Bueno / Ona;11,71;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3;Muy bueno / Oso ona;Bueno / Ona
17/03/2025;07:00;0,52;0,34;20;79;49;Bueno / Ona;11,25;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3;Muy bueno / Oso ona;Bueno / Ona
17/03/2025;06:00;0,44;0,31;18;68;40;Muy bueno / Oso ona;10,75;Muy bueno / Oso ona;6,39;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
17/03/2025;05:00;0,4;0,28;11;51;35;Muy bueno / Oso ona;10,46;Muy bueno / Oso ona;6,42;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
17/03/2025;04:00;0,31;0,26;1;19;18;Muy bueno / Oso ona;10,42;Muy bueno / Oso ona;6,3;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
17/03/2025;03:00;0,32;0,24;0;17;16;Muy bueno / Oso ona;9,67;Muy bueno / Oso ona;6,33;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
17/03/2025;02:00;0,28;0,21;1;17;17;Muy bueno / Oso ona;8,42;Muy bueno / Oso ona;6,64;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
17/03/2025;01:00;0,24;0,19;2;23;20;Muy bueno / Oso ona;8,17;Muy bueno / Oso ona;6,78;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;24:00;0,24;0,18;1;25;24;Muy bueno / Oso ona;7,88;Muy bueno / Oso ona;6,71;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;23:00;0,23;0,17;1;37;35;Muy bueno / Oso ona;7,5;Muy bueno / Oso ona;6,29;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;22:00;0,23;0,15;3;30;25;Muy bueno / Oso ona;7,29;Muy bueno / Oso ona;6,21;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;21:00;0,24;0,13;8;41;28;Muy bueno / Oso ona;7,25;Muy bueno / Oso ona;6,04;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;20:00;0,13;0,11;8;37;25;Muy bueno / Oso ona;7,33;Muy bueno / Oso ona;5,88;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;19:00;0,12;0,09;5;27;19;Muy bueno / Oso ona;7,42;Muy bueno / Oso ona;5,79;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;18:00;0,12;0,08;4;25;18;Muy bueno / Oso ona;7,54;Muy bueno / Oso ona;5,67;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;17:00;0,13;0,08;3;16;12;Muy bueno / Oso ona;7,67;Muy bueno / Oso ona;5,63;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;16:00;0,12;0,08;4;19;13;Muy bueno / Oso ona;7,67;Muy bueno / Oso ona;5,42;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;15:00;0,09;0,1;2;14;10;Muy bueno / Oso ona;7,75;Muy bueno / Oso ona;5,5;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;14:00;0,09;0,14;2;13;10;Muy bueno / Oso ona;7,63;Muy bueno / Oso ona;5,63;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;13:00;0,03;0,16;3;13;9;Muy bueno / Oso ona;7,63;Muy bueno / Oso ona;5,88;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;12:00;0,02;0,19;4;15;10;Muy bueno / Oso ona;7,5;Muy bueno / Oso ona;5,96;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;11:00;0,05;0,22;2;11;8;Muy bueno / Oso ona;7,29;Muy bueno / Oso ona;5,92;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;10:00;0,09;0,24;3;12;7;Muy bueno / Oso ona;7,04;Muy bueno / Oso ona;6;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;09:00;0,15;0,25;4;18;12;Muy bueno / Oso ona;6,88;Muy bueno / Oso ona;6,04;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;08:00;0,35;0,26;9;38;24;Muy bueno / Oso ona;6,67;Muy bueno / Oso ona;5,96;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;07:00;0,34;0,24;8;37;25;Muy bueno / Oso ona;6,42;Muy bueno / Oso ona;5,83;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;06:00;0,33;0,22;1;22;21;Muy bueno / Oso ona;6,21;Muy bueno / Oso ona;5,67;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;05:00;0,26;0,21;2;24;21;Muy bueno / Oso ona;6,04;Muy bueno / Oso ona;5,42;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;04:00;0,22;0,2;0;12;12;Muy bueno / Oso ona;5,75;Muy bueno / Oso ona;5,33;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;03:00;0,21;0,19;0;10;10;Muy bueno / Oso ona;5,58;Muy bueno / Oso ona;5,29;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;02:00;0,19;0,18;0;11;11;Muy bueno / Oso ona;5,58;Muy bueno / Oso ona;5,08;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
16/03/2025;01:00;0,17;0,17;0;9;9;Muy bueno / Oso ona;5,67;Muy bueno / Oso ona;4,92;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;24:00;0,18;0,16;1;11;10;Muy bueno / Oso ona;5,58;Muy bueno / Oso ona;4,79;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;23:00;0,19;0,16;1;12;10;Muy bueno / Oso ona;5,71;Muy bueno / Oso ona;4,79;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;22:00;0,2;0,15;2;17;14;Muy bueno / Oso ona;5,63;Muy bueno / Oso ona;4,63;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;21:00;0,21;0,14;3;20;16;Muy bueno / Oso ona;5,42;Muy bueno / Oso ona;4,42;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;20:00;0,15;0,13;4;27;21;Muy bueno / Oso ona;5,25;Muy bueno / Oso ona;4,38;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;19:00;0,14;0,12;2;26;23;Muy bueno / Oso ona;5,13;Muy bueno / Oso ona;4,58;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;18:00;0,12;0,12;3;22;18;Muy bueno / Oso ona;5;Muy bueno / Oso ona;4,75;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;17:00;0,12;0,12;2;13;11;Muy bueno / Oso ona;5,04;Muy bueno / Oso ona;4,67;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;16:00;0,14;0,13;4;22;15;Muy bueno / Oso ona;5,29;Muy bueno / Oso ona;4,96;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;15:00;0,14;0,14;7;27;17;Muy bueno / Oso ona;5,46;Muy bueno / Oso ona;5,08;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;14:00;0,13;0,15;3;18;13;Muy bueno / Oso ona;5,71;Muy bueno / Oso ona;4,96;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;13:00;0,12;0,17;4;19;14;Muy bueno / Oso ona;5,79;Muy bueno / Oso ona;4,5;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;12:00;0,08;0,18;2;11;8;Muy bueno / Oso ona;5,88;Muy bueno / Oso ona;4,33;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;11:00;0,13;0,19;3;17;13;Muy bueno / Oso ona;5,88;Muy bueno / Oso ona;4,33;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;10:00;0,14;0,2;3;22;18;Muy bueno / Oso ona;5,96;Muy bueno / Oso ona;4,33;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;09:00;0,14;0,21;1;15;13;Muy bueno / Oso ona;6,13;Muy bueno / Oso ona;4,46;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;08:00;0,27;0,21;2;20;18;Muy bueno / Oso ona;6,29;Muy bueno / Oso ona;4,63;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;07:00;0,23;0,2;3;17;13;Muy bueno / Oso ona;6,38;Muy bueno / Oso ona;4,79;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;06:00;0,23;0,2;1;15;15;Muy bueno / Oso ona;6,54;Muy bueno / Oso ona;4,96;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;05:00;0,21;0,2;0;10;10;Muy bueno / Oso ona;6,58;Muy bueno / Oso ona;5,08;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;04:00;0,2;0,19;0;8;8;Muy bueno / Oso ona;6,63;Muy bueno / Oso ona;5,17;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;03:00;0,18;0,2;0;7;7;Muy bueno / Oso ona;6,58;Muy bueno / Oso ona;5,13;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;02:00;0,18;0,2;0;7;7;Muy bueno / Oso ona;6,54;Muy bueno / Oso ona;5,04;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
15/03/2025;01:00;0,18;0,21;1;9;9;Muy bueno / Oso ona;6,46;Muy bueno / Oso ona;5,21;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;24:00;0,19;0,21;2;18;15;Muy bueno / Oso ona;6,38;Muy bueno / Oso ona;5,38;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;23:00;0,2;0,22;0;18;18;Muy bueno / Oso ona;6,29;Muy bueno / Oso ona;5,46;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;22:00;0,21;0,22;3;28;24;Muy bueno / Oso ona;6,42;Muy bueno / Oso ona;5,46;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;21:00;0,21;0,22;1;26;25;Muy bueno / Oso ona;6,5;Muy bueno / Oso ona;5,58;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;20:00;0,22;0,22;4;31;25;Muy bueno / Oso ona;6,63;Muy bueno / Oso ona;5,58;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;19:00;0,22;0,21;6;29;20;Muy bueno / Oso ona;6,63;Muy bueno / Oso ona;5,17;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;18:00;0,23;0,21;7;28;18;Muy bueno / Oso ona;6,63;Muy bueno / Oso ona;5,17;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;17:00;0,23;0,21;6;28;19;Muy bueno / Oso ona;6,58;Muy bueno / Oso ona;5,42;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;16:00;0,23;0,21;6;26;17;Muy bueno / Oso ona;6,58;Muy bueno / Oso ona;5,21;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;15:00;0,21;0,21;5;20;13;Muy bueno / Oso ona;6,63;Muy bueno / Oso ona;4,92;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;14:00;0,23;0,22;6;23;14;Muy bueno / Oso ona;6,54;Muy bueno / Oso ona;4,79;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;13:00;0,18;0,22;5;19;11;Muy bueno / Oso ona;6,54;Muy bueno / Oso ona;4,88;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;12:00;0,17;0,22;4;15;9;Muy bueno / Oso ona;6,54;Muy bueno / Oso ona;4,92;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;11:00;0,2;0,22;8;32;21;Muy bueno / Oso ona;6,54;Muy bueno / Oso ona;4,92;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;10:00;0,22;0,22;5;32;24;Muy bueno / Oso ona;6,5;Muy bueno / Oso ona;4,96;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;09:00;0,23;0,21;7;46;34;Muy bueno / Oso ona;6,46;Muy bueno / Oso ona;4,79;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;08:00;0,27;0,2;6;49;39;Muy bueno / Oso ona;6,38;Muy bueno / Oso ona;4,63;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;07:00;0,24;0,19;4;34;28;Muy bueno / Oso ona;6,25;Muy bueno / Oso ona;4,67;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;06:00;0,21;0,17;2;22;19;Muy bueno / Oso ona;6,04;Muy bueno / Oso ona;4,79;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;05:00;0,2;0,17;1;19;18;Muy bueno / Oso ona;6,04;Muy bueno / Oso ona;4,92;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;04:00;0,18;0,17;0;10;10;Muy bueno / Oso ona;6;Muy bueno / Oso ona;4,88;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;03:00;0,17;0,17;0;8;8;Muy bueno / Oso ona;6;Muy bueno / Oso ona;4,83;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;02:00;0,15;0,17;2;9;7;Muy bueno / Oso ona;6,13;Muy bueno / Oso ona;4,88;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
14/03/2025;01:00;0,15;0,18;0;6;6;Muy bueno / Oso ona;6,25;Muy bueno / Oso ona;4,96;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
13/03/2025;24:00;0,15;0,18;0;7;7;Muy bueno / Oso ona;6,46;Muy bueno / Oso ona;5,08;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
13/03/2025;23:00;0,15;0,19;1;10;10;Muy bueno / Oso ona;6,5;Muy bueno / Oso ona;5,13;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
13/03/2025;22:00;0,18;0,2;4;20;14;Muy bueno / Oso ona;6,58;Muy bueno / Oso ona;5,38;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
13/03/2025;21:00;0,18;0,2;3;21;16;Muy bueno / Oso ona;6,67;Muy bueno / Oso ona;5,58;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
13/03/2025;20:00;0,2;0,21;7;33;22;Muy bueno / Oso ona;6,75;Muy bueno / Oso ona;5,83;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
13/03/2025;19:00;0,19;0,21;6;33;24;Muy bueno / Oso ona;6,79;Muy bueno / Oso ona;6,13;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
13/03/2025;18:00;0,2;0,21;4;21;15;Muy bueno / Oso ona;6,75;Muy bueno / Oso ona;6,08;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
13/03/2025;17:00;0,21;0,2;7;33;21;Muy bueno / Oso ona;6,71;Muy bueno / Oso ona;6,38;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
13/03/2025;16:00;0,21;0,2;8;36;23;Muy bueno / Oso ona;6,63;Muy bueno / Oso ona;7,54;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
13/03/2025;15:00;0,2;0,2;7;26;16;Muy bueno / Oso ona;6,39;Muy bueno / Oso ona;7,65;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
13/03/2025;14:00;0,21;0,22;7;31;20;Muy bueno / Oso ona;6,23;Muy bueno / Oso ona;7,86;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
13/03/2025;13:00;0,25;0,22;7;30;20;Muy bueno / Oso ona;6,19;Muy bueno / Oso ona;7,95;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
13/03/2025;12:00;0,18;0,21;5;24;16;Muy bueno / Oso ona;6,25;Muy bueno / Oso ona;8,3;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
13/03/2025;11:00;0,18;0,21;5;24;17;Muy bueno / Oso ona;6,37;Muy bueno / Oso ona;8,74;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
13/03/2025;10:00;0,17;0,21;5;26;18;Muy bueno / Oso ona;6,37;Muy bueno / Oso ona;8,58;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
13/03/2025;09:00;0,22;0,21;4;25;18;Muy bueno / Oso ona;6,32;Muy bueno / Oso ona;8,58;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
