Date;Hour  (GMT);CO (mg/m3);CO 8h (mg/m3);NO (µg/m3);NOX (µg/m3);NO2;NO2 - ICA;PM10;PM10 - ICA;PM2,5;PM2,5 - ICA;ICA Estación
28/10/2025;05:00;0,06;0,07;3;26;22;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,88;Muy bueno / Oso ona;Muy bueno / Oso ona
28/10/2025;04:00;0,06;0,09;1;12;11;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,88;Muy bueno / Oso ona;Muy bueno / Oso ona
28/10/2025;03:00;0,06;0,11;1;16;15;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,63;Muy bueno / Oso ona;Muy bueno / Oso ona
28/10/2025;02:00;0,06;0,13;1;17;15;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,5;Muy bueno / Oso ona;Muy bueno / Oso ona
28/10/2025;01:00;0,06;0,15;1;18;17;Muy bueno / Oso ona;19,75;Muy bueno / Oso ona;4,46;Muy bueno / Oso ona;Muy bueno / Oso ona
27/10/2025;24:00;0,07;0,19;1;17;16;Muy bueno / Oso ona;19,33;Muy bueno / Oso ona;4,29;Muy bueno / Oso ona;Muy bueno / Oso ona
27/10/2025;23:00;0,1;0,2;2;23;21;Muy bueno / Oso ona;19,88;Muy bueno / Oso ona;4,17;Muy bueno / Oso ona;Muy bueno / Oso ona
27/10/2025;22:00;0,13;0,21;5;39;32;Muy bueno / Oso ona;20;Muy bueno / Oso ona;4;Muy bueno / Oso ona;Muy bueno / Oso ona
27/10/2025;21:00;0,18;0,21;7;46;37;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3,96;Muy bueno / Oso ona;Muy bueno / Oso ona
27/10/2025;20:00;0,22;0,2;7;52;42;Bueno / Ona;;Sin datos / Daturik gabe;4,33;Muy bueno / Oso ona;Bueno / Ona
27/10/2025;19:00;0,23;0,19;7;48;39;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,21;Muy bueno / Oso ona;Muy bueno / Oso ona
27/10/2025;18:00;0,23;0,19;8;41;29;Muy bueno / Oso ona;19,42;Muy bueno / Oso ona;3,83;Muy bueno / Oso ona;Muy bueno / Oso ona
27/10/2025;17:00;0,36;0,18;5;24;16;Muy bueno / Oso ona;18,92;Muy bueno / Oso ona;3,67;Muy bueno / Oso ona;Muy bueno / Oso ona
27/10/2025;16:00;0,18;0,16;9;37;24;Muy bueno / Oso ona;18,08;Muy bueno / Oso ona;3,33;Muy bueno / Oso ona;Muy bueno / Oso ona
27/10/2025;15:00;0,13;0,17;8;33;22;Muy bueno / Oso ona;17,92;Muy bueno / Oso ona;3,33;Muy bueno / Oso ona;Muy bueno / Oso ona
27/10/2025;14:00;0,14;0,18;9;33;21;Muy bueno / Oso ona;17,79;Muy bueno / Oso ona;3,33;Muy bueno / Oso ona;Muy bueno / Oso ona
27/10/2025;13:00;0,09;0,18;5;21;13;Muy bueno / Oso ona;17,92;Muy bueno / Oso ona;3,08;Muy bueno / Oso ona;Muy bueno / Oso ona
27/10/2025;12:00;0,11;0,19;10;37;22;Muy bueno / Oso ona;18,08;Muy bueno / Oso ona;3,08;Muy bueno / Oso ona;Muy bueno / Oso ona
27/10/2025;11:00;0,21;0,18;25;77;41;Bueno / Ona;17,67;Muy bueno / Oso ona;3,04;Muy bueno / Oso ona;Bueno / Ona
27/10/2025;10:00;0,22;0,17;26;85;46;Bueno / Ona;17,17;Muy bueno / Oso ona;2,96;Muy bueno / Oso ona;Bueno / Ona
27/10/2025;09:00;0,21;0,15;21;75;43;Bueno / Ona;16,67;Muy bueno / Oso ona;2,71;Muy bueno / Oso ona;Bueno / Ona
27/10/2025;08:00;0,26;0,14;18;71;44;Bueno / Ona;15,92;Muy bueno / Oso ona;2,67;Muy bueno / Oso ona;Bueno / Ona
27/10/2025;07:00;0,19;0,11;7;42;33;Muy bueno / Oso ona;15,5;Muy bueno / Oso ona;2,42;Muy bueno / Oso ona;Muy bueno / Oso ona
27/10/2025;06:00;0,17;0,1;2;28;25;Muy bueno / Oso ona;15,21;Muy bueno / Oso ona;2,21;Muy bueno / Oso ona;Muy bueno / Oso ona
27/10/2025;05:00;0,13;0,09;1;23;21;Muy bueno / Oso ona;15,13;Muy bueno / Oso ona;2,21;Muy bueno / Oso ona;Muy bueno / Oso ona
27/10/2025;04:00;0,1;0,09;1;20;19;Muy bueno / Oso ona;14,83;Muy bueno / Oso ona;2,04;Muy bueno / Oso ona;Muy bueno / Oso ona
27/10/2025;03:00;0,09;0,1;1;19;18;Muy bueno / Oso ona;14,79;Muy bueno / Oso ona;2,04;Muy bueno / Oso ona;Muy bueno / Oso ona
27/10/2025;02:00;0,09;0,1;1;19;18;Muy bueno / Oso ona;14,96;Muy bueno / Oso ona;2,13;Muy bueno / Oso ona;Muy bueno / Oso ona
27/10/2025;01:00;0,07;0,11;1;17;16;Muy bueno / Oso ona;14,75;Muy bueno / Oso ona;2,13;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;24:00;0,09;0,12;2;20;17;Muy bueno / Oso ona;14,21;Muy bueno / Oso ona;2,17;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;23:00;0,09;0,13;1;18;17;Muy bueno / Oso ona;13,04;Muy bueno / Oso ona;2,13;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;22:00;0,1;0,13;1;22;21;Muy bueno / Oso ona;12,96;Muy bueno / Oso ona;2,04;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;21:00;0,13;0,11;1;24;23;Muy bueno / Oso ona;12,75;Muy bueno / Oso ona;1,83;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;20:00;0,14;0,11;2;29;27;Muy bueno / Oso ona;11,83;Muy bueno / Oso ona;1,42;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;19:00;0,1;0,09;4;22;17;Muy bueno / Oso ona;11,29;Muy bueno / Oso ona;1,46;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;18:00;0,16;0,09;4;28;22;Muy bueno / Oso ona;12,29;Muy bueno / Oso ona;1,96;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;17:00;0,16;0,08;7;35;26;Muy bueno / Oso ona;12,63;Muy bueno / Oso ona;2,38;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;16:00;0,14;0,08;7;29;19;Muy bueno / Oso ona;13,42;Muy bueno / Oso ona;2,83;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;15:00;0,08;0,07;3;14;10;Muy bueno / Oso ona;13,67;Muy bueno / Oso ona;3,04;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;14:00;0,02;0,07;1;6;5;Muy bueno / Oso ona;13,75;Muy bueno / Oso ona;3,13;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;13:00;0,06;0,08;4;16;10;Muy bueno / Oso ona;13,71;Muy bueno / Oso ona;3,21;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;12:00;0,04;0,08;2;10;7;Muy bueno / Oso ona;13,71;Muy bueno / Oso ona;3,29;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;11:00;0,04;0,08;2;9;7;Muy bueno / Oso ona;13,83;Muy bueno / Oso ona;3,29;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;10:00;0,12;0,08;5;26;19;Muy bueno / Oso ona;14,13;Muy bueno / Oso ona;3,33;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;09:00;0,11;0,08;5;25;18;Muy bueno / Oso ona;14,08;Muy bueno / Oso ona;3,54;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;08:00;0,09;0,07;2;13;10;Muy bueno / Oso ona;14,38;Muy bueno / Oso ona;3,75;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;07:00;0,09;0,07;2;26;23;Muy bueno / Oso ona;14,88;Muy bueno / Oso ona;4;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;06:00;0,07;0,08;0;8;8;Muy bueno / Oso ona;15,17;Muy bueno / Oso ona;4,25;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;05:00;0,06;0,08;0;4;4;Muy bueno / Oso ona;15,25;Muy bueno / Oso ona;4,42;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;04:00;0,06;0,09;0;5;5;Muy bueno / Oso ona;15,71;Muy bueno / Oso ona;4,54;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;03:00;0,06;0,09;1;9;9;Muy bueno / Oso ona;15,88;Muy bueno / Oso ona;4,63;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;02:00;0,08;0,1;1;14;13;Muy bueno / Oso ona;16,08;Muy bueno / Oso ona;4,75;Muy bueno / Oso ona;Muy bueno / Oso ona
26/10/2025;01:00;0,08;0,1;1;13;12;Muy bueno / Oso ona;17;Muy bueno / Oso ona;5,08;Muy bueno / Oso ona;Muy bueno / Oso ona
25/10/2025;24:00;0,1;0,11;1;15;13;Muy bueno / Oso ona;17,63;Muy bueno / Oso ona;5,42;Muy bueno / Oso ona;Muy bueno / Oso ona
25/10/2025;23:00;0,11;0,11;3;20;15;Muy bueno / Oso ona;18,21;Muy bueno / Oso ona;5,79;Muy bueno / Oso ona;Muy bueno / Oso ona
25/10/2025;22:00;0,12;0,11;4;22;16;Muy bueno / Oso ona;18,75;Muy bueno / Oso ona;6,13;Muy bueno / Oso ona;Muy bueno / Oso ona
25/10/2025;21:00;0,12;0,12;3;18;13;Muy bueno / Oso ona;19,33;Muy bueno / Oso ona;6,46;Muy bueno / Oso ona;Muy bueno / Oso ona
25/10/2025;20:00;0,08;0,12;1;8;7;Muy bueno / Oso ona;;Sin datos / Daturik gabe;6,5;Muy bueno / Oso ona;Muy bueno / Oso ona
25/10/2025;19:00;0,12;0,13;4;18;13;Muy bueno / Oso ona;21,21;Bueno / Ona;6,71;Muy bueno / Oso ona;Bueno / Ona
25/10/2025;18:00;0,11;0,14;4;16;10;Muy bueno / Oso ona;;Sin datos / Daturik gabe;6,5;Muy bueno / Oso ona;Muy bueno / Oso ona
25/10/2025;17:00;0,11;0,15;5;24;17;Muy bueno / Oso ona;21,67;Bueno / Ona;6,38;Muy bueno / Oso ona;Bueno / Ona
25/10/2025;16:00;0,14;0,17;7;32;22;Muy bueno / Oso ona;22,92;Bueno / Ona;6,67;Muy bueno / Oso ona;Bueno / Ona
25/10/2025;15:00;0,11;0,17;6;24;15;Muy bueno / Oso ona;23,38;Bueno / Ona;6,67;Muy bueno / Oso ona;Bueno / Ona
25/10/2025;14:00;0,13;0,17;5;24;17;Muy bueno / Oso ona;23,67;Bueno / Ona;6,83;Muy bueno / Oso ona;Bueno / Ona
25/10/2025;13:00;0,12;0,17;6;28;19;Muy bueno / Oso ona;24,71;Bueno / Ona;7,08;Muy bueno / Oso ona;Bueno / Ona
25/10/2025;12:00;0,17;0,17;10;39;24;Muy bueno / Oso ona;25,25;Bueno / Ona;7,17;Muy bueno / Oso ona;Bueno / Ona
25/10/2025;11:00;0,22;0,15;17;55;30;Muy bueno / Oso ona;25,13;Bueno / Ona;7,17;Muy bueno / Oso ona;Bueno / Ona
25/10/2025;10:00;0,21;0,14;15;50;28;Muy bueno / Oso ona;24,92;Bueno / Ona;7,13;Muy bueno / Oso ona;Bueno / Ona
25/10/2025;09:00;0,24;0,12;14;52;31;Muy bueno / Oso ona;25,75;Bueno / Ona;7,04;Muy bueno / Oso ona;Bueno / Ona
25/10/2025;08:00;0,16;0,1;8;41;29;Muy bueno / Oso ona;26,54;Bueno / Ona;7;Muy bueno / Oso ona;Bueno / Ona
25/10/2025;07:00;0,14;0,09;4;34;28;Muy bueno / Oso ona;27;Bueno / Ona;7;Muy bueno / Oso ona;Bueno / Ona
25/10/2025;06:00;0,11;0,09;2;27;24;Muy bueno / Oso ona;27,46;Bueno / Ona;7,08;Muy bueno / Oso ona;Bueno / Ona
25/10/2025;05:00;0,08;0,09;1;18;17;Muy bueno / Oso ona;28,17;Bueno / Ona;7,08;Muy bueno / Oso ona;Bueno / Ona
25/10/2025;04:00;0,08;0,09;1;20;19;Muy bueno / Oso ona;28,67;Bueno / Ona;7,13;Muy bueno / Oso ona;Bueno / Ona
25/10/2025;03:00;0,07;0,11;1;18;16;Muy bueno / Oso ona;28,92;Bueno / Ona;7,04;Muy bueno / Oso ona;Bueno / Ona
25/10/2025;02:00;0,07;0,13;2;20;17;Muy bueno / Oso ona;29;Bueno / Ona;7;Muy bueno / Oso ona;Bueno / Ona
25/10/2025;01:00;0,08;0,15;2;21;19;Muy bueno / Oso ona;29,04;Bueno / Ona;6,96;Muy bueno / Oso ona;Bueno / Ona
24/10/2025;24:00;0,08;0,15;2;30;27;Muy bueno / Oso ona;29,79;Bueno / Ona;6,92;Muy bueno / Oso ona;Bueno / Ona
24/10/2025;23:00;0,16;0,16;3;38;35;Muy bueno / Oso ona;30,58;Bueno / Ona;6,71;Muy bueno / Oso ona;Bueno / Ona
24/10/2025;22:00;0,09;0,14;3;32;29;Muy bueno / Oso ona;30,83;Bueno / Ona;6,63;Muy bueno / Oso ona;Bueno / Ona
24/10/2025;21:00;0,11;0,14;3;36;32;Muy bueno / Oso ona;31,17;Bueno / Ona;6,75;Muy bueno / Oso ona;Bueno / Ona
24/10/2025;20:00;0,21;0,13;8;49;37;Muy bueno / Oso ona;31,42;Bueno / Ona;7,08;Muy bueno / Oso ona;Bueno / Ona
24/10/2025;19:00;0,28;0,11;12;61;44;Bueno / Ona;31,96;Bueno / Ona;7,04;Muy bueno / Oso ona;Bueno / Ona
24/10/2025;18:00;0,19;0,09;5;30;22;Muy bueno / Oso ona;32,25;Bueno / Ona;6,58;Muy bueno / Oso ona;Bueno / Ona
24/10/2025;17:00;0,12;0,09;4;20;13;Muy bueno / Oso ona;32,08;Bueno / Ona;6,13;Muy bueno / Oso ona;Bueno / Ona
24/10/2025;16:00;0,1;0,09;4;18;12;Muy bueno / Oso ona;31,92;Bueno / Ona;5,79;Muy bueno / Oso ona;Bueno / Ona
24/10/2025;15:00;0,07;0,09;2;12;9;Muy bueno / Oso ona;32,33;Bueno / Ona;5,5;Muy bueno / Oso ona;Bueno / Ona
24/10/2025;14:00;0,06;0,1;3;12;7;Muy bueno / Oso ona;33,54;Bueno / Ona;5,67;Muy bueno / Oso ona;Bueno / Ona
24/10/2025;13:00;0,03;0,11;1;8;7;Muy bueno / Oso ona;33,58;Bueno / Ona;6;Muy bueno / Oso ona;Bueno / Ona
24/10/2025;12:00;0,05;0,12;6;21;12;Muy bueno / Oso ona;33,88;Bueno / Ona;5,96;Muy bueno / Oso ona;Bueno / Ona
24/10/2025;11:00;0,11;0,11;13;44;24;Muy bueno / Oso ona;;Sin datos / Daturik gabe;6,08;Muy bueno / Oso ona;Muy bueno / Oso ona
24/10/2025;10:00;0,16;0,11;23;71;37;Muy bueno / Oso ona;36,58;Regular / Erregularra;6,33;Muy bueno / Oso ona;Regular / Erregularra
24/10/2025;09:00;0,13;0,09;17;59;35;Muy bueno / Oso ona;37,54;Regular / Erregularra;6,46;Muy bueno / Oso ona;Regular / Erregularra
24/10/2025;08:00;0,14;0,08;13;58;38;Muy bueno / Oso ona;38,79;Regular / Erregularra;6,38;Muy bueno / Oso ona;Regular / Erregularra
24/10/2025;07:00;0,13;0,06;11;58;42;Bueno / Ona;40,25;Regular / Erregularra;6,33;Muy bueno / Oso ona;Regular / Erregularra
24/10/2025;06:00;0,12;0,05;11;52;36;Muy bueno / Oso ona;41,54;Regular / Erregularra;6,04;Muy bueno / Oso ona;Regular / Erregularra
24/10/2025;05:00;0,09;0,05;2;30;28;Muy bueno / Oso ona;41,92;Regular / Erregularra;5,83;Muy bueno / Oso ona;Regular / Erregularra
24/10/2025;04:00;0,04;0,05;1;22;21;Muy bueno / Oso ona;42;Regular / Erregularra;5,67;Muy bueno / Oso ona;Regular / Erregularra
24/10/2025;03:00;0,04;0,06;1;18;17;Muy bueno / Oso ona;42,13;Regular / Erregularra;5,63;Muy bueno / Oso ona;Regular / Erregularra
24/10/2025;02:00;0,03;0,07;2;20;17;Muy bueno / Oso ona;43,17;Regular / Erregularra;7,38;Muy bueno / Oso ona;Regular / Erregularra
24/10/2025;01:00;0,03;0,08;1;21;20;Muy bueno / Oso ona;43,42;Regular / Erregularra;9,04;Muy bueno / Oso ona;Regular / Erregularra
23/10/2025;24:00;0,03;0,08;1;24;23;Muy bueno / Oso ona;41,96;Regular / Erregularra;8,75;Muy bueno / Oso ona;Regular / Erregularra
23/10/2025;23:00;0,04;0,08;2;23;21;Muy bueno / Oso ona;40,63;Regular / Erregularra;8,67;Muy bueno / Oso ona;Regular / Erregularra
23/10/2025;22:00;0,07;0,08;2;23;20;Muy bueno / Oso ona;39,79;Regular / Erregularra;8,63;Muy bueno / Oso ona;Regular / Erregularra
23/10/2025;21:00;0,09;0,08;1;26;25;Muy bueno / Oso ona;38,79;Regular / Erregularra;8,46;Muy bueno / Oso ona;Regular / Erregularra
23/10/2025;20:00;0,16;0,08;9;56;43;Bueno / Ona;37,71;Regular / Erregularra;8,25;Muy bueno / Oso ona;Regular / Erregularra
23/10/2025;19:00;0,15;0,07;12;57;40;Muy bueno / Oso ona;36,46;Regular / Erregularra;8,21;Muy bueno / Oso ona;Regular / Erregularra
23/10/2025;18:00;0,08;0,05;4;22;16;Muy bueno / Oso ona;;Sin datos / Daturik gabe;8,46;Muy bueno / Oso ona;Muy bueno / Oso ona
23/10/2025;17:00;0,06;0,05;3;15;11;Muy bueno / Oso ona;33,67;Bueno / Ona;8,54;Muy bueno / Oso ona;Bueno / Ona
23/10/2025;16:00;0,04;0,04;4;18;12;Muy bueno / Oso ona;32,17;Bueno / Ona;8,38;Muy bueno / Oso ona;Bueno / Ona
23/10/2025;15:00;0,05;0,04;5;20;13;Muy bueno / Oso ona;30,92;Bueno / Ona;8,38;Muy bueno / Oso ona;Bueno / Ona
23/10/2025;14:00;0,06;0,04;4;17;11;Muy bueno / Oso ona;29;Bueno / Ona;7,83;Muy bueno / Oso ona;Bueno / Ona
23/10/2025;13:00;0,04;0,03;4;16;10;Muy bueno / Oso ona;27,38;Bueno / Ona;7,13;Muy bueno / Oso ona;Bueno / Ona
23/10/2025;12:00;0,05;0,04;5;20;13;Muy bueno / Oso ona;26,13;Bueno / Ona;7,04;Muy bueno / Oso ona;Bueno / Ona
23/10/2025;11:00;0,04;0,04;6;22;13;Muy bueno / Oso ona;24,83;Bueno / Ona;6,92;Muy bueno / Oso ona;Bueno / Ona
23/10/2025;10:00;0,03;0,05;7;25;15;Muy bueno / Oso ona;23,29;Bueno / Ona;6,67;Muy bueno / Oso ona;Bueno / Ona
23/10/2025;09:00;0,01;0,06;4;14;8;Muy bueno / Oso ona;21,88;Bueno / Ona;6,42;Muy bueno / Oso ona;Bueno / Ona
23/10/2025;08:00;0,01;0,06;4;15;8;Muy bueno / Oso ona;;Sin datos / Daturik gabe;6,67;Muy bueno / Oso ona;Muy bueno / Oso ona
23/10/2025;07:00;0,06;0,07;4;16;10;Muy bueno / Oso ona;18,92;Muy bueno / Oso ona;6,5;Muy bueno / Oso ona;Muy bueno / Oso ona
23/10/2025;06:00;0,06;0,07;3;11;6;Muy bueno / Oso ona;17,13;Muy bueno / Oso ona;6,46;Muy bueno / Oso ona;Muy bueno / Oso ona
23/10/2025;05:00;0,05;0,07;0;4;3;Muy bueno / Oso ona;16,42;Muy bueno / Oso ona;6,46;Muy bueno / Oso ona;Muy bueno / Oso ona
23/10/2025;04:00;0,08;0,08;0;2;2;Muy bueno / Oso ona;15,88;Muy bueno / Oso ona;6,63;Muy bueno / Oso ona;Muy bueno / Oso ona
23/10/2025;03:00;0,09;0,08;0;2;2;Muy bueno / Oso ona;16,17;Muy bueno / Oso ona;7,29;Muy bueno / Oso ona;Muy bueno / Oso ona
23/10/2025;02:00;0,1;0,08;0;2;2;Muy bueno / Oso ona;15,38;Muy bueno / Oso ona;5,42;Muy bueno / Oso ona;Muy bueno / Oso ona
23/10/2025;01:00;0,06;0,09;0;2;2;Muy bueno / Oso ona;14,83;Muy bueno / Oso ona;3,63;Muy bueno / Oso ona;Muy bueno / Oso ona
22/10/2025;24:00;0,06;0,1;0;2;2;Muy bueno / Oso ona;15,46;Muy bueno / Oso ona;4,29;Muy bueno / Oso ona;Muy bueno / Oso ona
22/10/2025;23:00;0,06;0,11;0;4;4;Muy bueno / Oso ona;15,83;Muy bueno / Oso ona;4,63;Muy bueno / Oso ona;Muy bueno / Oso ona
22/10/2025;22:00;0,08;0,12;0;6;6;Muy bueno / Oso ona;16,33;Muy bueno / Oso ona;4,75;Muy bueno / Oso ona;Muy bueno / Oso ona
22/10/2025;21:00;0,1;0,14;1;9;8;Muy bueno / Oso ona;16,46;Muy bueno / Oso ona;4,75;Muy bueno / Oso ona;Muy bueno / Oso ona
22/10/2025;20:00;0,11;0,15;2;14;12;Muy bueno / Oso ona;17,88;Muy bueno / Oso ona;5,67;Muy bueno / Oso ona;Muy bueno / Oso ona
22/10/2025;19:00;0,13;0,16;2;18;16;Muy bueno / Oso ona;20;Muy bueno / Oso ona;6,83;Muy bueno / Oso ona;Muy bueno / Oso ona
22/10/2025;18:00;0,12;0,17;2;21;19;Muy bueno / Oso ona;;Sin datos / Daturik gabe;7,33;Muy bueno / Oso ona;Muy bueno / Oso ona
22/10/2025;17:00;0,13;0,19;4;24;18;Muy bueno / Oso ona;21,46;Bueno / Ona;7,71;Muy bueno / Oso ona;Bueno / Ona
22/10/2025;16:00;0,18;0,2;7;34;24;Muy bueno / Oso ona;22,29;Bueno / Ona;7,71;Muy bueno / Oso ona;Bueno / Ona
22/10/2025;15:00;0,17;0,22;10;37;23;Muy bueno / Oso ona;23,33;Bueno / Ona;7,67;Muy bueno / Oso ona;Bueno / Ona
22/10/2025;14:00;0,17;0,23;8;31;20;Muy bueno / Oso ona;24,67;Bueno / Ona;7,83;Muy bueno / Oso ona;Bueno / Ona
22/10/2025;13:00;0,19;0,25;9;32;19;Muy bueno / Oso ona;26,38;Bueno / Ona;8,21;Muy bueno / Oso ona;Bueno / Ona
22/10/2025;12:00;0,24;0,25;15;46;24;Muy bueno / Oso ona;27,54;Bueno / Ona;8,21;Muy bueno / Oso ona;Bueno / Ona
22/10/2025;11:00;0,28;0,24;20;57;27;Muy bueno / Oso ona;29,04;Bueno / Ona;8,92;Muy bueno / Oso ona;Bueno / Ona
22/10/2025;10:00;0,21;0,23;13;46;26;Muy bueno / Oso ona;29,42;Bueno / Ona;9,21;Muy bueno / Oso ona;Bueno / Ona
22/10/2025;09:00;0,27;0,21;35;87;35;Muy bueno / Oso ona;28,96;Bueno / Ona;9,21;Muy bueno / Oso ona;Bueno / Ona
22/10/2025;08:00;0,29;0,2;28;74;32;Muy bueno / Oso ona;27,88;Bueno / Ona;9;Muy bueno / Oso ona;Bueno / Ona
22/10/2025;07:00;0,27;0,17;22;61;27;Muy bueno / Oso ona;27,08;Bueno / Ona;8,96;Muy bueno / Oso ona;Bueno / Ona
22/10/2025;06:00;0,27;0,16;27;67;26;Muy bueno / Oso ona;26,5;Bueno / Ona;8,96;Muy bueno / Oso ona;Bueno / Ona
22/10/2025;05:00;0,17;0,15;9;35;22;Muy bueno / Oso ona;25,83;Bueno / Ona;8,96;Muy bueno / Oso ona;Bueno / Ona
22/10/2025;04:00;0,15;0,14;6;24;15;Muy bueno / Oso ona;25,17;Bueno / Ona;8,96;Muy bueno / Oso ona;Bueno / Ona
22/10/2025;03:00;0,12;0,15;1;6;5;Muy bueno / Oso ona;24,42;Bueno / Ona;8,71;Muy bueno / Oso ona;Bueno / Ona
22/10/2025;02:00;0,13;0,16;1;8;6;Muy bueno / Oso ona;23,67;Bueno / Ona;8,67;Muy bueno / Oso ona;Bueno / Ona
22/10/2025;01:00;0,15;0,18;2;15;13;Muy bueno / Oso ona;23,33;Bueno / Ona;8,83;Muy bueno / Oso ona;Bueno / Ona
21/10/2025;24:00;0,15;0,19;2;16;14;Muy bueno / Oso ona;23,71;Bueno / Ona;8,38;Muy bueno / Oso ona;Bueno / Ona
21/10/2025;23:00;0,15;0,19;1;22;21;Muy bueno / Oso ona;24,21;Bueno / Ona;7,92;Muy bueno / Oso ona;Bueno / Ona
21/10/2025;22:00;0,16;0,19;2;23;20;Muy bueno / Oso ona;24,08;Bueno / Ona;7,83;Muy bueno / Oso ona;Bueno / Ona
21/10/2025;21:00;0,18;0,19;2;26;24;Muy bueno / Oso ona;24,33;Bueno / Ona;7,83;Muy bueno / Oso ona;Bueno / Ona
21/10/2025;20:00;0,23;0,19;4;37;32;Muy bueno / Oso ona;23,33;Bueno / Ona;6,96;Muy bueno / Oso ona;Bueno / Ona
21/10/2025;19:00;0,22;0,17;5;30;23;Muy bueno / Oso ona;22,29;Bueno / Ona;5,75;Muy bueno / Oso ona;Bueno / Ona
21/10/2025;18:00;0,22;0,17;5;25;19;Muy bueno / Oso ona;23,33;Bueno / Ona;5,58;Muy bueno / Oso ona;Bueno / Ona
21/10/2025;17:00;0,21;0,16;8;30;19;Muy bueno / Oso ona;23,71;Bueno / Ona;5,54;Muy bueno / Oso ona;Bueno / Ona
21/10/2025;16:00;0,16;0,15;5;17;10;Muy bueno / Oso ona;23,58;Bueno / Ona;5,75;Muy bueno / Oso ona;Bueno / Ona
21/10/2025;15:00;0,17;0,15;5;19;12;Muy bueno / Oso ona;22,58;Bueno / Ona;6,17;Muy bueno / Oso ona;Bueno / Ona
21/10/2025;14:00;0,14;0,14;3;12;8;Muy bueno / Oso ona;21,63;Bueno / Ona;6,63;Muy bueno / Oso ona;Bueno / Ona
21/10/2025;13:00;0,14;0,14;2;9;7;Muy bueno / Oso ona;;Sin datos / Daturik gabe;6,58;Muy bueno / Oso ona;Muy bueno / Oso ona
21/10/2025;12:00;0,14;0,13;4;12;6;Muy bueno / Oso ona;19,04;Muy bueno / Oso ona;6,5;Muy bueno / Oso ona;Muy bueno / Oso ona
21/10/2025;11:00;0,15;0,12;6;21;12;Muy bueno / Oso ona;17,38;Muy bueno / Oso ona;5,79;Muy bueno / Oso ona;Muy bueno / Oso ona
21/10/2025;10:00;0,15;0,12;9;31;17;Muy bueno / Oso ona;17,21;Muy bueno / Oso ona;5,5;Muy bueno / Oso ona;Muy bueno / Oso ona
21/10/2025;09:00;0,13;0,11;6;23;15;Muy bueno / Oso ona;17,96;Muy bueno / Oso ona;5,5;Muy bueno / Oso ona;Muy bueno / Oso ona
21/10/2025;08:00;0,17;0,1;9;38;24;Muy bueno / Oso ona;18,83;Muy bueno / Oso ona;5,5;Muy bueno / Oso ona;Muy bueno / Oso ona
21/10/2025;07:00;0,14;0,1;6;30;21;Muy bueno / Oso ona;19,63;Muy bueno / Oso ona;5,67;Muy bueno / Oso ona;Muy bueno / Oso ona
21/10/2025;06:00;0,1;0,09;3;18;13;Muy bueno / Oso ona;;Sin datos / Daturik gabe;5,79;Muy bueno / Oso ona;Muy bueno / Oso ona
21/10/2025;05:00;0,06;0,1;1;8;7;Muy bueno / Oso ona;;Sin datos / Daturik gabe;5,96;Muy bueno / Oso ona;Muy bueno / Oso ona
21/10/2025;04:00;0,1;0,12;1;11;10;Muy bueno / Oso ona;;Sin datos / Daturik gabe;5,79;Muy bueno / Oso ona;Muy bueno / Oso ona
21/10/2025;03:00;0,07;0,13;1;11;10;Muy bueno / Oso ona;;Sin datos / Daturik gabe;5,38;Muy bueno / Oso ona;Muy bueno / Oso ona
21/10/2025;02:00;0,08;0,17;2;15;12;Muy bueno / Oso ona;;Sin datos / Daturik gabe;6,25;Muy bueno / Oso ona;Muy bueno / Oso ona
